"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L4782","TreeView$ErrorStorer","ui.TreeView$ErrorStorer","L4757","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","723","5","829","6","0","0","0","0","0","0","0","0","1","1","1","14","3","2","5","4","12","0.75","0.336634","34","31","6","2","0.336634","34","0","0","0","0","0","67","107","1","2","1","2","8","0","7","0","8","32","0","7","0","67","107","1","2","1","2","8","0","7","0","8","32","0","7","0","0","0","7","4","12","0","0","5","0","4","0","0","0","0","0","0","7","1","0","1","0","0","0","0","0","0","5","0","0","0","0","0"
"L4959","TreeView$ParseError","ui.TreeView$ParseError","L4757","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","837","5","872","6","0","0","0","0","0","0","0","0","0","0","0","7","0","2","3","0","7","0.375","0.394737","15","15","3","5","0.394737","15","0","0","0","0","0","23","36","5","5","5","5","7","0","7","1","7","11","0","7","1","23","36","5","5","5","5","7","0","7","1","7","11","0","7","1","0","0","13","0","7","0","0","0","0","6","0","0","0","0","1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5969","ObjectFactory$ConfigurationError","xni.ObjectFactory$ConfigurationError","L5943","L103","C:\Xerces\xerces-2_11_0\samples\xni\ObjectFactory.java","509","5","544","6","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","1","0.675676","25","23","1","0","0.675676","25","0","0","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","12","36","2","1","2","1","2","0","0","0","2","3","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6103","AbstractConfiguration","xni.parser.AbstractConfiguration","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\AbstractConfiguration.java","57","1","418","2","0","0","0","0","0","0","0","0","2","2","2","42","10","1","1","10","32","1","0.577778","208","206","20","0","0.577778","208","2","2","1","1","1","152","362","11","8","11","8","22","0","19","8","22","78","0","19","8","152","362","11","8","11","8","22","0","19","8","22","78","0","19","8","0","2","7","5","7","0","0","7","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","6","0"
"L6281","CSVConfiguration","xni.parser.CSVConfiguration","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\CSVConfiguration.java","66","1","227","2","0","0","0","0","0","0","0","0","1","3","3","15","11","1","0","24","29","0.5","0.48538","83","78","3","3","0.48538","83","3","3","0","0","1","88","162","19","10","8","2","5","0","5","2","26","62","0","23","10","88","162","19","10","8","2","5","0","5","2","26","62","0","23","10","0","3","13","3","3","1","0","0","0","0","0","1","0","2","0","0","7","2","0","7","0","0","0","0","0","0","0","0","0","0","3","0"
"L6402","CSVParser","xni.parser.CSVParser","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\CSVParser.java","30","1","42","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","1","0.7","14","12","2","0","0.7","14","3","7","0","0","1","6","13","42","14","0","0","1","0","1","0","110","1","7","99","13","6","13","42","14","0","0","1","0","1","0","110","1","7","99","13","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0"
"L6417","NonValidatingParserConfiguration","xni.parser.NonValidatingParserConfiguration","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\NonValidatingParserConfiguration.java","36","1","92","2","0","0","0","0","0","0","0","0","2","0","0","3","6","0","0","6","9","1","0.714286","40","30","2","0","0.714286","40","5","7","0","0","1","16","57","78","8","1","0","3","0","1","0","65","6","0","37","11","16","57","78","8","1","0","3","0","1","0","65","6","0","37","11","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0"
"L6466","PSVIConfiguration","xni.parser.PSVIConfiguration","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\PSVIConfiguration.java","35","1","129","2","0","0","0","0","0","0","0","0","1","2","2","11","8","1","1","9","17","1","0.565657","56","55","5","0","0.565657","56","5","7","0","0","1","43","95","106","10","1","0","8","0","4","0","63","18","0","42","12","43","95","106","10","1","0","8","0","4","0","63","18","0","42","12","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","3","0"
"L6544","PSVIParser","xni.parser.PSVIParser","L6095","L103","C:\Xerces\xerces-2_11_0\samples\xni\parser\PSVIParser.java","37","1","49","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","1","0.777778","21","19","2","0","0.777778","21","3","7","0","0","1","6","13","42","14","0","0","1","0","1","0","110","1","7","99","13","6","13","42","14","0","0","1","0","1","0","110","1","7","99","13","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0"
"L6875","PSVIWriter$ElementState","xni.PSVIWriter$ElementState","L6473","L103","C:\Xerces\xerces-2_11_0\samples\xni\PSVIWriter.java","2359","5","2376","6","0","0","0","0","0","0","0","0","1","0","0","4","1","1","2","0","4","0.2","0.105263","2","1","1","4","0.105263","2","0","0","0","0","0","17","18","2","1","2","1","4","1","4","0","4","5","1","4","0","17","18","2","1","2","1","4","1","4","0","4","5","1","4","0","0","0","15","0","2","0","0","0","0","1","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L970","IteratorView$Errors","dom.traversal.IteratorView$Errors","L877","L103","C:\Xerces\xerces-2_11_0\samples\dom\traversal\IteratorView.java","502","5","551","6","0.626761","1","4","1","0.42","0.432432","21","16","1","1","1","10","2","1","1","1","8","0","0.05","2","0","0","7","0.05","2","0","0","0","0","0","38","50","1","2","1","2","7","0","6","0","7","18","0","6","0","38","50","1","2","1","2","7","0","6","0","7","18","0","6","0","0","0","29","3","6","0","0","4","12","5","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1323","TreeWalkerView$Errors","dom.traversal.TreeWalkerView$Errors","L1275","L103","C:\Xerces\xerces-2_11_0\samples\dom\traversal\TreeWalkerView.java","598","5","648","6","0.626761","1","4","1","0.431373","0.432432","22","16","1","1","1","10","2","1","1","1","8","0","0.05","2","0","0","7","0.05","2","0","0","0","0","0","38","51","1","2","1","2","7","0","6","0","7","18","0","6","0","38","51","1","2","1","2","7","0","6","0","7","18","0","6","0","0","0","29","3","6","0","0","4","12","5","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1947","InlineSchemaValidator$1","jaxp.InlineSchemaValidator$1","L1939","L103","C:\Xerces\xerces-2_11_0\samples\jaxp\InlineSchemaValidator.java","270","35","285","14","1","1","2","1","1","1","16","16","2","1","1","4","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","16","16","1","0","1","0","3","0","3","0","3","6","0","3","0","16","16","1","0","1","0","3","0","3","0","3","6","0","3","0","0","0","30","0","0","0","0","0","20","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1966","InlineSchemaValidator$2","jaxp.InlineSchemaValidator$2","L1939","L103","C:\Xerces\xerces-2_11_0\samples\jaxp\InlineSchemaValidator.java","288","35","303","14","1","1","2","1","1","1","16","16","2","1","1","4","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","16","16","1","0","1","0","3","0","3","0","3","6","0","3","0","16","16","1","0","1","0","3","0","3","0","3","6","0","3","0","0","0","30","0","0","0","0","0","20","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3126","AttributesImpl$ListNode","sax.helpers.AttributesImpl$ListNode","L3118","L103","C:\Xerces\xerces-2_11_0\samples\sax\helpers\AttributesImpl.java","329","5","378","6","0","0","0","0","0","0","0","0","1","0","0","3","0","1","3","0","2","1","0.577778","26","25","3","0","0.577778","26","0","0","0","0","0","19","50","6","0","6","0","2","6","2","0","2","6","6","2","0","19","50","6","0","6","0","2","6","2","0","2","6","6","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L4379","KeepSocketOpen$Client$InputStreamReporter","socket.KeepSocketOpen$Client$InputStreamReporter","L4234","L103","C:\Xerces\xerces-2_11_0\samples\socket\KeepSocketOpen.java","443","9","490","10","0","0","0","0","0","0","0","0","1","1","1","6","1","1","1","0","3","1","0.5","27","25","4","0","0.5","27","0","0","0","0","0","27","48","1","0","1","0","3","0","3","0","3","15","0","3","0","27","48","1","0","1","0","3","0","3","0","3","15","0","3","0","0","0","2","3","1","0","0","3","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4859","TreeView$1","ui.TreeView$1","L4846","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","180","55","189","14","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4891","TreeView$2","ui.TreeView$2","L4846","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","205","52","214","14","1","1","1","1","1","1","10","10","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","0","0","22","0","0","0","0","0","15","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4907","TreeView$3","ui.TreeView$3","L4846","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","230","41","237","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4916","TreeView$4","ui.TreeView$4","L4846","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","242","47","251","14","1","1","1","1","1","1","10","10","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","10","10","1","2","1","2","2","0","2","0","2","3","0","2","0","0","0","22","0","0","0","0","0","15","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5207","TreeView$5","ui.TreeView$5","L5194","L103","C:\Xerces\xerces-2_11_0\samples\ui\TreeView.java","918","72","922","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","1","5","0","1","0","0","1","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7694","SecuritySupport$1","xni.SecuritySupport$1","L6025","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","41","62","49","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7702","SecuritySupport$2","xni.SecuritySupport$2","L6027","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","54","62","62","10","1","1","2","1","1","1","9","9","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7709","SecuritySupport$3","xni.SecuritySupport$3","L6031","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","67","62","78","10","1","1","3","1","1","1","12","9","1","1","1","3","0","0","0","0","1","0","0.181818","2","0","0","2","0.181818","2","0","0","0","0","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","9","12","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L7716","SecuritySupport$4","xni.SecuritySupport$4","L5987","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","83","62","87","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7731","SecuritySupport$5","xni.SecuritySupport$5","L6005","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","95","75","99","14","1","1","2","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","1","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7744","SecuritySupport$6","xni.SecuritySupport$6","L6059","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","109","62","119","10","1","1","2","1","1","1","11","11","1","1","1","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7753","SecuritySupport$7","xni.SecuritySupport$7","L5995","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","124","70","128","18","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7762","SecuritySupport$8","xni.SecuritySupport$8","L6001","L103","C:\Xerces\xerces-2_11_0\samples\xni\SecuritySupport.java","133","70","137","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L953","IteratorView$1","dom.traversal.IteratorView$1","L939","L103","C:\Xerces\xerces-2_11_0\samples\dom\traversal\IteratorView.java","116","76","120","18","1","1","3","1","1","1","5","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","1","15","0","1","0","0","1","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1003","IteratorView$2","dom.traversal.IteratorView$2","L944","L103","C:\Xerces\xerces-2_11_0\samples\dom\traversal\IteratorView.java","154","45","161","18","1","1","2","1","1","1","8","8","1","1","1","2","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","4","0","1","0","8","8","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","1","0","0","0","10","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
