"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L22937","BALANCE_SYNTAX_TREES","org.apache.xerces.impl.dtd.XMLDTDValidator.BALANCE_SYNTAX_TREES;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","112","5","113","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22939","WARN_ON_DUPLICATE_ATTDEF","org.apache.xerces.impl.dtd.XMLDTDValidator.WARN_ON_DUPLICATE_ATTDEF;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","116","5","117","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22941","PARSER_SETTINGS","org.apache.xerces.impl.dtd.XMLDTDValidator.PARSER_SETTINGS;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","119","2","120","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22942","SYMBOL_TABLE","org.apache.xerces.impl.dtd.XMLDTDValidator.SYMBOL_TABLE;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","127","5","128","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22945","ERROR_REPORTER","org.apache.xerces.impl.dtd.XMLDTDValidator.ERROR_REPORTER;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","131","5","132","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22947","GRAMMAR_POOL","org.apache.xerces.impl.dtd.XMLDTDValidator.GRAMMAR_POOL;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","135","5","136","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22949","DATATYPE_VALIDATOR_FACTORY","org.apache.xerces.impl.dtd.XMLDTDValidator.DATATYPE_VALIDATOR_FACTORY;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","139","5","140","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22951","VALIDATION_MANAGER","org.apache.xerces.impl.dtd.XMLDTDValidator.VALIDATION_MANAGER;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","143","5","144","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22953","RECOGNIZED_FEATURES","org.apache.xerces.impl.dtd.XMLDTDValidator.RECOGNIZED_FEATURES;[Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","149","5","154","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22960","FEATURE_DEFAULTS","org.apache.xerces.impl.dtd.XMLDTDValidator.FEATURE_DEFAULTS;[Ljava/lang/Boolean;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","157","5","162","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22962","RECOGNIZED_PROPERTIES","org.apache.xerces.impl.dtd.XMLDTDValidator.RECOGNIZED_PROPERTIES;[Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","165","5","171","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22969","PROPERTY_DEFAULTS","org.apache.xerces.impl.dtd.XMLDTDValidator.PROPERTY_DEFAULTS;[Ljava/lang/Object;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","174","5","180","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22971","DEBUG_ATTRIBUTES","org.apache.xerces.impl.dtd.XMLDTDValidator.DEBUG_ATTRIBUTES;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","185","5","185","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22974","DEBUG_ELEMENT_CHILDREN","org.apache.xerces.impl.dtd.XMLDTDValidator.DEBUG_ELEMENT_CHILDREN;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","188","5","188","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22976","fValidationManager","org.apache.xerces.impl.dtd.XMLDTDValidator.fValidationManager;Lorg/apache/xerces/impl/validation/ValidationManager;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","195","5","195","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22981","fValidationState","org.apache.xerces.impl.dtd.XMLDTDValidator.fValidationState;Lorg/apache/xerces/impl/validation/ValidationState;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","198","5","198","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22983","fNamespaces","org.apache.xerces.impl.dtd.XMLDTDValidator.fNamespaces;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","203","5","203","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21962","fValidation","org.apache.xerces.impl.dtd.XMLDTDValidator.fValidation;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","206","5","206","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22987","fDTDValidation","org.apache.xerces.impl.dtd.XMLDTDValidator.fDTDValidation;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","209","5","209","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21964","fDynamicValidation","org.apache.xerces.impl.dtd.XMLDTDValidator.fDynamicValidation;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","215","5","215","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22990","fBalanceSyntaxTrees","org.apache.xerces.impl.dtd.XMLDTDValidator.fBalanceSyntaxTrees;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","218","5","218","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22992","fWarnDuplicateAttdef","org.apache.xerces.impl.dtd.XMLDTDValidator.fWarnDuplicateAttdef;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","221","5","221","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22003","fSymbolTable","org.apache.xerces.impl.dtd.XMLDTDValidator.fSymbolTable;Lorg/apache/xerces/util/SymbolTable;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","226","5","226","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21999","fErrorReporter","org.apache.xerces.impl.dtd.XMLDTDValidator.fErrorReporter;Lorg/apache/xerces/impl/XMLErrorReporter;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","229","5","229","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22997","fGrammarPool","org.apache.xerces.impl.dtd.XMLDTDValidator.fGrammarPool;Lorg/apache/xerces/xni/grammars/XMLGrammarPool;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","232","5","232","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21954","fGrammarBucket","org.apache.xerces.impl.dtd.XMLDTDValidator.fGrammarBucket;Lorg/apache/xerces/impl/dtd/DTDGrammarBucket;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","235","5","235","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23000","fDocLocation","org.apache.xerces.impl.dtd.XMLDTDValidator.fDocLocation;Lorg/apache/xerces/xni/XMLLocator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","238","5","238","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21995","fNamespaceContext","org.apache.xerces.impl.dtd.XMLDTDValidator.fNamespaceContext;Lorg/apache/xerces/xni/NamespaceContext;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","241","5","241","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21972","fDatatypeValidatorFactory","org.apache.xerces.impl.dtd.XMLDTDValidator.fDatatypeValidatorFactory;Lorg/apache/xerces/impl/dv/DTDDVFactory;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","244","5","244","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22016","fDocumentHandler","org.apache.xerces.impl.dtd.XMLDTDValidator.fDocumentHandler;Lorg/apache/xerces/xni/XMLDocumentHandler;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","249","5","249","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23006","fDocumentSource","org.apache.xerces.impl.dtd.XMLDTDValidator.fDocumentSource;Lorg/apache/xerces/xni/parser/XMLDocumentSource;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","251","5","251","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23007","fDTDGrammar","org.apache.xerces.impl.dtd.XMLDTDValidator.fDTDGrammar;Lorg/apache/xerces/impl/dtd/DTDGrammar;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","255","5","255","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23010","fSeenDoctypeDecl","org.apache.xerces.impl.dtd.XMLDTDValidator.fSeenDoctypeDecl;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","260","5","260","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23013","fPerformValidation","org.apache.xerces.impl.dtd.XMLDTDValidator.fPerformValidation;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","263","5","263","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23015","fSchemaType","org.apache.xerces.impl.dtd.XMLDTDValidator.fSchemaType;Ljava/lang/String;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","266","5","266","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23017","fCurrentElement","org.apache.xerces.impl.dtd.XMLDTDValidator.fCurrentElement;Lorg/apache/xerces/xni/QName;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","271","5","271","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23020","fCurrentElementIndex","org.apache.xerces.impl.dtd.XMLDTDValidator.fCurrentElementIndex;I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","274","5","274","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23022","fCurrentContentSpecType","org.apache.xerces.impl.dtd.XMLDTDValidator.fCurrentContentSpecType;I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","277","5","277","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23024","fRootElement","org.apache.xerces.impl.dtd.XMLDTDValidator.fRootElement;Lorg/apache/xerces/xni/QName;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","280","5","280","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23026","fInCDATASection","org.apache.xerces.impl.dtd.XMLDTDValidator.fInCDATASection;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","282","5","282","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23027","fElementIndexStack","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementIndexStack;[I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","286","5","286","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23030","fContentSpecTypeStack","org.apache.xerces.impl.dtd.XMLDTDValidator.fContentSpecTypeStack;[I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","289","5","289","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23032","fElementQNamePartsStack","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementQNamePartsStack;[Lorg/apache/xerces/xni/QName;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","292","5","292","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23034","fElementChildren","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementChildren;[Lorg/apache/xerces/xni/QName;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","309","5","309","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23037","fElementChildrenLength","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementChildrenLength;I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","312","5","312","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23039","fElementChildrenOffsetStack","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementChildrenOffsetStack;[I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","319","5","319","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23041","fElementDepth","org.apache.xerces.impl.dtd.XMLDTDValidator.fElementDepth;I","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","322","5","322","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23043","fSeenRootElement","org.apache.xerces.impl.dtd.XMLDTDValidator.fSeenRootElement;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","327","5","327","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23046","fInElementContent","org.apache.xerces.impl.dtd.XMLDTDValidator.fInElementContent;Z","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","330","5","330","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23048","fTempElementDecl","org.apache.xerces.impl.dtd.XMLDTDValidator.fTempElementDecl;Lorg/apache/xerces/impl/dtd/XMLElementDecl;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","335","5","335","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23051","fTempAttDecl","org.apache.xerces.impl.dtd.XMLDTDValidator.fTempAttDecl;Lorg/apache/xerces/impl/dtd/XMLAttributeDecl;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","338","5","338","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23053","fEntityDecl","org.apache.xerces.impl.dtd.XMLDTDValidator.fEntityDecl;Lorg/apache/xerces/impl/dtd/XMLEntityDecl;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","341","5","341","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23055","fTempQName","org.apache.xerces.impl.dtd.XMLDTDValidator.fTempQName;Lorg/apache/xerces/xni/QName;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","344","5","344","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23057","fBuffer","org.apache.xerces.impl.dtd.XMLDTDValidator.fBuffer;Ljava/lang/StringBuffer;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","347","5","347","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21968","fValID","org.apache.xerces.impl.dtd.XMLDTDValidator.fValID;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","354","5","354","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21974","fValIDRef","org.apache.xerces.impl.dtd.XMLDTDValidator.fValIDRef;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","357","5","357","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21976","fValIDRefs","org.apache.xerces.impl.dtd.XMLDTDValidator.fValIDRefs;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","360","5","360","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23064","fValENTITY","org.apache.xerces.impl.dtd.XMLDTDValidator.fValENTITY;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","363","5","363","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23066","fValENTITIES","org.apache.xerces.impl.dtd.XMLDTDValidator.fValENTITIES;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","366","5","366","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21978","fValNMTOKEN","org.apache.xerces.impl.dtd.XMLDTDValidator.fValNMTOKEN;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","369","5","369","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21980","fValNMTOKENS","org.apache.xerces.impl.dtd.XMLDTDValidator.fValNMTOKENS;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","372","5","372","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23070","fValNOTATION","org.apache.xerces.impl.dtd.XMLDTDValidator.fValNOTATION;Lorg/apache/xerces/impl/dv/DatatypeValidator;","L6463","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLDTDValidator.java","375","5","375","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20662","TYPE_ANY","org.apache.xerces.impl.dtd.XMLElementDecl.TYPE_ANY;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","35","5","35","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20660","TYPE_EMPTY","org.apache.xerces.impl.dtd.XMLElementDecl.TYPE_EMPTY;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","38","5","38","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20664","TYPE_MIXED","org.apache.xerces.impl.dtd.XMLElementDecl.TYPE_MIXED;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","41","5","41","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20666","TYPE_CHILDREN","org.apache.xerces.impl.dtd.XMLElementDecl.TYPE_CHILDREN;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","44","5","44","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21048","TYPE_SIMPLE","org.apache.xerces.impl.dtd.XMLElementDecl.TYPE_SIMPLE;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","47","5","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20654","name","org.apache.xerces.impl.dtd.XMLElementDecl.name;Lorg/apache/xerces/xni/QName;","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","54","5","54","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20658","scope","org.apache.xerces.impl.dtd.XMLElementDecl.scope;I","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","57","5","57","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20643","type","org.apache.xerces.impl.dtd.XMLElementDecl.type;S","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","60","5","60","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20656","contentModelValidator","org.apache.xerces.impl.dtd.XMLElementDecl.contentModelValidator;Lorg/apache/xerces/impl/dtd/models/ContentModelValidator;","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","63","5","63","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20927","simpleType","org.apache.xerces.impl.dtd.XMLElementDecl.simpleType;Lorg/apache/xerces/impl/dtd/XMLSimpleType;","L20356","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLElementDecl.java","66","5","66","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21100","name","org.apache.xerces.impl.dtd.XMLEntityDecl.name;Ljava/lang/String;","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","32","5","32","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21104","publicId","org.apache.xerces.impl.dtd.XMLEntityDecl.publicId;Ljava/lang/String;","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","35","5","35","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21106","systemId","org.apache.xerces.impl.dtd.XMLEntityDecl.systemId;Ljava/lang/String;","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","38","5","38","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21108","baseSystemId","org.apache.xerces.impl.dtd.XMLEntityDecl.baseSystemId;Ljava/lang/String;","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","41","5","41","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21110","notation","org.apache.xerces.impl.dtd.XMLEntityDecl.notation;Ljava/lang/String;","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","44","5","44","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21112","isPE","org.apache.xerces.impl.dtd.XMLEntityDecl.isPE;Z","L20523","L103","C:\Xerces\xerces-2_10_0\src\org\apache\xerces\impl\dtd\XMLEntityDecl.java","47","5","47","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
